file,ground truth,name,score,name,score,name,score
n07718472/n07718472_24515.JPEG,cucumber,apple,49.505576491355896,bell,45.678845047950745,cucumber,3.8444537669420242
n07718472/n07718472_25023.JPEG,cucumber,cucumber,99.99996423721313,bell,2.0785931553746195e-05,wine,4.845784218332483e-06
n07718472/n07718472_2613.JPEG,cucumber,cucumber,99.68777894973755,artichoke,0.09054934489540756,lemon,0.07858657627366483
n07718472/n07718472_2685.JPEG,cucumber,cucumber,94.22490000724792,bell,5.775096267461777,apple,4.71603556206901e-06
n07718472/n07718472_28097.JPEG,cucumber,cucumber,99.92208480834961,guacamole,0.07731116493232548,fig,0.0002401840902166441
n07718472/n07718472_28206.JPEG,cucumber,bell,95.64950466156006,cucumber,2.8583604842424393,lemon,1.054293941706419
n07718472/n07718472_28630.JPEG,cucumber,cucumber,73.1393039226532,bell,18.59520673751831,artichoke,7.144046574831009
n07718472/n07718472_29599.JPEG,cucumber,cucumber,99.99866485595703,fig,0.0006873576239740942,strawberry,0.00043331883716746233
n07718472/n07718472_29740.JPEG,cucumber,cucumber,61.057084798812866,lemon,38.8925701379776,fig,0.03628850681707263
n07718472/n07718472_32001.JPEG,cucumber,bell,63.66261839866638,cucumber,34.3765527009964,lemon,0.7778014987707138
n07718472/n07718472_3270.JPEG,cucumber,pineapple,80.56339025497437,bell,8.824574202299118,banana,3.5236340016126633
n07718472/n07718472_3353.JPEG,cucumber,cucumber,91.15848541259766,banana,8.173158764839172,lemon,0.402632774785161
n07718472/n07718472_339.JPEG,cucumber,cucumber,94.50303316116333,bell,4.5998673886060715,wine,0.5022201687097549
n07718472/n07718472_35308.JPEG,cucumber,cucumber,99.99972581863403,popsicle,0.00017844581634562928,bell,4.8091294502228266e-05
n07718472/n07718472_3535.JPEG,cucumber,cucumber,98.78410696983337,bell,1.2151138857007027,wine,0.0005651205356116407
n07718472/n07718472_3561.JPEG,cucumber,cucumber,99.89086389541626,bell,0.055088079534471035,banana,0.026918522780761123
n07718472/n07718472_3577.JPEG,cucumber,cucumber,99.99998807907104,bell,7.33850455958418e-06,artichoke,2.7252982093273204e-07
n07718472/n07718472_38301.JPEG,cucumber,cucumber,94.86473798751831,bell,5.130045861005783,strawberry,0.0051473864004947245
n07718472/n07718472_3892.JPEG,cucumber,cucumber,72.64294028282166,bell,14.484082162380219,fig,8.911478519439697
n07718472/n07718472_39470.JPEG,cucumber,cucumber,99.52325224876404,bell,0.24050448555499315,apple,0.21127169020473957
n07718472/n07718472_4200.JPEG,cucumber,milk,47.77766764163971,wine,24.938513338565826,pomegranate,20.355530083179474
n07718472/n07718472_42304.JPEG,cucumber,cucumber,73.76816868782043,hamburger,17.712701857089996,apple,2.7739839628338814
n07718472/n07718472_4413.JPEG,cucumber,cucumber,99.98093247413635,apple,0.009817183308769017,bell,0.003337164525873959
n07718472/n07718472_5676.JPEG,cucumber,guacamole,99.9796450138092,burrito,0.006807155295973644,cucumber,0.006184441008372232
n07718472/n07718472_5706.JPEG,cucumber,guacamole,72.75118827819824,artichoke,20.881885290145874,cucumber,3.616214543581009
n07718472/n07718472_6346.JPEG,cucumber,bell,96.42190933227539,cucumber,3.3193130046129227,guacamole,0.10385726345703006
n07718472/n07718472_6487.JPEG,cucumber,apple,99.97445940971375,fig,0.025333184748888016,cucumber,0.000186938473234477
n07718472/n07718472_7182.JPEG,cucumber,cucumber,99.92602467536926,lemon,0.03288305597379804,banana,0.027563629555515945
n07718472/n07718472_787.JPEG,cucumber,cucumber,99.72957968711853,apple,0.24471126962453127,bell,0.025104786618612707
n07718472/n07718472_8002.JPEG,cucumber,cucumber,99.99680519104004,fig,0.0017703383491607383,lemon,0.0005454640813695733
n07718472/n07718472_8126.JPEG,cucumber,artichoke,93.7467873096466,cucumber,4.394242540001869,pineapple,0.5520415026694536
n07718472/n07718472_8156.JPEG,cucumber,fig,64.15675282478333,bell,22.492611408233643,apple,9.67903658747673
n07718472/n07718472_8788.JPEG,cucumber,cucumber,92.2934889793396,bell,7.666828483343124,apple,0.012208838597871363
n07718472/n07718472_9212.JPEG,cucumber,cucumber,99.7126042842865,bell,0.28202233370393515,guacamole,0.0035807224776363
ILSVRC2014_train_0001/ILSVRC2014_train_00011643.JPEG,fig,pomegranate,64.84128832817078,pineapple,33.35951864719391,strawberry,0.4004232119768858
ILSVRC2014_train_0003/ILSVRC2014_train_00038241.JPEG,fig,strawberry,99.99749660491943,pomegranate,0.0005724893526348751,popsicle,0.0005525543656403897
ILSVRC2014_train_0004/ILSVRC2014_train_00045408.JPEG,fig,fig,97.87294864654541,cucumber,1.6107797622680664,apple,0.3569561755284667
ILSVRC2014_train_0006/ILSVRC2014_train_00060308.JPEG,fig,artichoke,54.54293489456177,pomegranate,42.94153451919556,fig,0.6393746938556433
ILSVRC2014_train_0006/ILSVRC2014_train_00060584.JPEG,fig,fig,99.84539747238159,wine,0.06351108895614743,artichoke,0.04836712614633143
n07753113/n07753113_10292.JPEG,fig,fig,99.98549222946167,lemon,0.009355825750390068,cucumber,0.0041012517613125965
n07753113/n07753113_10302.JPEG,fig,fig,74.33894872665405,artichoke,24.38904494047165,cucumber,0.9483133442699909
n07753113/n07753113_10726.JPEG,fig,fig,99.72519278526306,apple,0.17088029999285936,strawberry,0.09758270462043583
n07753113/n07753113_1131.JPEG,fig,apple,88.77571225166321,fig,11.185518652200699,banana,0.028616402414627373
n07753113/n07753113_11446.JPEG,fig,fig,99.20254349708557,lemon,0.4215651657432318,apple,0.15986630460247397
n07753113/n07753113_12079.JPEG,fig,fig,99.66425895690918,artichoke,0.30630286782979965,mushroom,0.020566674356814474
n07753113/n07753113_12580.JPEG,fig,fig,99.05359148979187,cucumber,0.4932958632707596,apple,0.21396635565906763
n07753113/n07753113_13603.JPEG,fig,fig,100.0,apple,2.1624849133594637e-08,pomegranate,1.7261266027635003e-08
n07753113/n07753113_13736.JPEG,fig,fig,99.81879591941833,hamburger,0.08910429896786809,burrito,0.038284872425720096
n07753113/n07753113_13881.JPEG,fig,fig,100.0,banana,1.306794117361676e-08,pomegranate,6.732010088272844e-09
n07753113/n07753113_14722.JPEG,fig,fig,99.99996423721313,pomegranate,4.129678075059928e-05,pineapple,1.8424183290122187e-07
n07753113/n07753113_18116.JPEG,fig,fig,99.99974966049194,artichoke,0.00011700644790835213,bell,5.597244125965517e-05
n07753113/n07753113_18454.JPEG,fig,fig,99.99979734420776,pomegranate,0.0001808106276257604,apple,1.349785918591806e-05
n07753113/n07753113_18591.JPEG,fig,fig,99.9998688697815,strawberry,7.571347850898746e-05,apple,3.748900212485751e-05
n07753113/n07753113_19760.JPEG,fig,fig,97.91547656059265,apple,1.001815591007471,lemon,0.6869689095765352
n07753113/n07753113_1982.JPEG,fig,fig,99.97170567512512,lemon,0.014498237578663975,popsicle,0.005839432924403809
n07753113/n07753113_20278.JPEG,fig,fig,99.99997615814209,pomegranate,1.8703602222558402e-05,apple,1.9568353604171307e-07
n07753113/n07753113_212.JPEG,fig,fig,100.0,pomegranate,4.8180887448137644e-11,apple,5.932787110367386e-14
n07753113/n07753113_21584.JPEG,fig,fig,99.97019171714783,pomegranate,0.029678374994546175,banana,4.285756745048275e-05
n07753113/n07753113_21659.JPEG,fig,fig,99.99470710754395,mushroom,0.004047729089506902,artichoke,0.0009507275535725057
n07753113/n07753113_22302.JPEG,fig,fig,99.9998927116394,pomegranate,0.00010932291161225294,banana,2.288586209431287e-07
n07753113/n07753113_23240.JPEG,fig,fig,99.99799728393555,wine,0.001170028917840682,artichoke,0.00032484210805705516
n07753113/n07753113_23518.JPEG,fig,fig,99.80348944664001,pomegranate,0.14330046251416206,lemon,0.047358611482195556
n07753113/n07753113_23654.JPEG,fig,fig,100.0,pomegranate,2.2241795072375226e-07,lemon,9.056313858557541e-10
n07753113/n07753113_2399.JPEG,fig,fig,100.0,pomegranate,6.746718739236712e-08,strawberry,5.229671903861366e-09
n07753113/n07753113_24485.JPEG,fig,fig,100.0,pomegranate,2.9575818926092304e-12,lemon,5.968966319455618e-16
n07753113/n07753113_2644.JPEG,fig,fig,99.89815354347229,pomegranate,0.0598358572460711,strawberry,0.011815189645858482
n07753113/n07753113_27513.JPEG,fig,fig,99.43693280220032,cucumber,0.43573048897087574,bell,0.0993613270111382
n07753113/n07753113_2785.JPEG,fig,fig,99.9784767627716,cucumber,0.008842459646984935,lemon,0.003911487874574959
n07753113/n07753113_307.JPEG,fig,fig,95.34363746643066,pretzel,4.633966088294983,popsicle,0.011288631503703073
n07753113/n07753113_3075.JPEG,fig,bagel,89.85735177993774,fig,9.032779932022095,pineapple,0.4291071090847254
n07753113/n07753113_3155.JPEG,fig,fig,99.99994039535522,pomegranate,5.566613481278182e-05,pizza,3.6499607780626775e-07
n07753113/n07753113_3176.JPEG,fig,fig,96.12796902656555,popsicle,3.485582023859024,pomegranate,0.19937313627451658
n07753113/n07753113_3427.JPEG,fig,fig,99.99858140945435,pomegranate,0.001102599981095409,artichoke,0.00026995980988431256
n07753113/n07753113_34990.JPEG,fig,fig,55.89236617088318,mushroom,20.48804461956024,bell,12.164480239152908
n07753113/n07753113_35542.JPEG,fig,fig,99.99881982803345,cucumber,0.0006907962870172923,pomegranate,0.0001287024588236818
n07753113/n07753113_441.JPEG,fig,fig,93.17476749420166,cucumber,4.639685899019241,pineapple,2.074127458035946
n07753113/n07753113_4412.JPEG,fig,fig,92.68229603767395,mushroom,6.971490383148193,cucumber,0.1325849210843444
n07753113/n07753113_4440.JPEG,fig,fig,99.99908208847046,pomegranate,0.0005994481853122124,banana,0.00026078841983689927
n07753113/n07753113_4744.JPEG,fig,popsicle,91.980642080307,fig,5.787434056401253,artichoke,1.1547374539077282
n07753113/n07753113_5020.JPEG,fig,fig,99.99945163726807,pomegranate,0.0005431384579424048,pineapple,2.561959755453813e-07
n07753113/n07753113_5230.JPEG,fig,fig,99.8919129371643,pizza,0.042204640340059996,strawberry,0.02031447656918317
n07753113/n07753113_7675.JPEG,fig,fig,96.76283001899719,apple,2.896420657634735,pomegranate,0.19108867272734642
n07753113/n07753113_862.JPEG,fig,fig,99.58410859107971,artichoke,0.39010788314044476,strawberry,0.01378874876536429
n07753113/n07753113_874.JPEG,fig,apple,97.06695675849915,fig,2.922005206346512,popsicle,0.006919130100868642
n07753113/n07753113_8847.JPEG,fig,fig,98.85574579238892,bell,1.0175242088735104,apple,0.1048747799359262
n07753113/n07753113_9719.JPEG,fig,lemon,95.2019989490509,fig,4.723605886101723,banana,0.05187058704905212
n07753113/n07753113_9817.JPEG,fig,fig,54.63085174560547,artichoke,28.55149209499359,cucumber,12.261441349983215
ILSVRC2014_train_0000/ILSVRC2014_train_00005381.JPEG,guacamole,hamburger,45.39017379283905,burrito,34.63212251663208,guacamole,16.159018874168396
ILSVRC2014_train_0001/ILSVRC2014_train_00014244.JPEG,guacamole,guacamole,23.951493203639984,bagel,20.85687816143036,mushroom,12.446922808885574
ILSVRC2014_train_0002/ILSVRC2014_train_00020168.JPEG,guacamole,guacamole,99.99979734420776,burrito,0.0001477972773500369,artichoke,4.549878838133736e-05
ILSVRC2014_train_0002/ILSVRC2014_train_00026063.JPEG,guacamole,guacamole,99.94126558303833,burrito,0.05860534147359431,artichoke,5.468724566526362e-05
ILSVRC2014_train_0002/ILSVRC2014_train_00029658.JPEG,guacamole,guacamole,99.37352538108826,burrito,0.6206638179719448,pineapple,0.0025466330043855123
ILSVRC2014_train_0003/ILSVRC2014_train_00030064.JPEG,guacamole,guacamole,97.55058288574219,burrito,2.4319395422935486,mushroom,0.006056232450646348
ILSVRC2014_train_0003/ILSVRC2014_train_00031310.JPEG,guacamole,pizza,78.5383939743042,burrito,17.0529305934906,wine,1.358948741108179
ILSVRC2014_train_0003/ILSVRC2014_train_00035330.JPEG,guacamole,bell,99.47275519371033,cucumber,0.2673238981515169,mushroom,0.08554629166610539
ILSVRC2014_train_0003/ILSVRC2014_train_00035424.JPEG,guacamole,guacamole,99.59421753883362,burrito,0.23148937616497278,cucumber,0.057628698414191604
ILSVRC2014_train_0003/ILSVRC2014_train_00037044.JPEG,guacamole,water,57.707756757736206,lemon,31.300088763237,mushroom,3.8989782333374023
ILSVRC2014_train_0003/ILSVRC2014_train_00037181.JPEG,guacamole,burrito,99.91087317466736,guacamole,0.08905051508918405,apple,2.110523666942754e-05
ILSVRC2014_train_0003/ILSVRC2014_train_00037881.JPEG,guacamole,guacamole,80.448979139328,hamburger,18.70788037776947,bagel,0.5593928974121809
ILSVRC2014_train_0003/ILSVRC2014_train_00039289.JPEG,guacamole,guacamole,99.99634027481079,burrito,0.0036427467421162874,artichoke,1.1355671603041628e-05
ILSVRC2014_train_0004/ILSVRC2014_train_00042359.JPEG,guacamole,burrito,99.99421834945679,guacamole,0.004705147148342803,hamburger,0.0009537360710965004
ILSVRC2014_train_0004/ILSVRC2014_train_00042684.JPEG,guacamole,guacamole,99.99957084655762,burrito,0.0004291366622055648,strawberry,2.6765898386571507e-07
ILSVRC2014_train_0004/ILSVRC2014_train_00043219.JPEG,guacamole,banana,26.73288881778717,pizza,22.00450599193573,pomegranate,21.114903688430786
ILSVRC2014_train_0004/ILSVRC2014_train_00049342.JPEG,guacamole,guacamole,99.76182579994202,bell,0.10957830818369985,artichoke,0.07456158637069166
ILSVRC2014_train_0005/ILSVRC2014_train_00050923.JPEG,guacamole,lemon,99.47803616523743,apple,0.22531391587108374,guacamole,0.0904151180293411
ILSVRC2014_train_0005/ILSVRC2014_train_00052853.JPEG,guacamole,guacamole,89.36982154846191,hamburger,6.496195495128632,lemon,2.8806718066334724
ILSVRC2014_train_0005/ILSVRC2014_train_00052863.JPEG,guacamole,guacamole,99.58915710449219,burrito,0.18678781343623996,cucumber,0.15561821637675166
ILSVRC2014_train_0005/ILSVRC2014_train_00053354.JPEG,guacamole,guacamole,99.99918937683105,burrito,0.0003032266704394715,bell,0.00018021801224676892
ILSVRC2014_train_0005/ILSVRC2014_train_00053521.JPEG,guacamole,burrito,99.99595880508423,guacamole,0.003941502291127108,hamburger,6.102698080212576e-05
ILSVRC2014_train_0005/ILSVRC2014_train_00056426.JPEG,guacamole,bell,93.38468313217163,cucumber,5.957765504717827,guacamole,0.4312835168093443
n07583066/n07583066_10144.JPEG,guacamole,strawberry,35.91473698616028,lemon,22.42555469274521,guacamole,11.637530475854874
n07583066/n07583066_10248.JPEG,guacamole,guacamole,99.99988079071045,burrito,0.00012500458979047835,artichoke,5.259402288682047e-10
n07583066/n07583066_10270.JPEG,guacamole,guacamole,100.0,burrito,5.39980282709962e-07,cucumber,6.782706991545484e-11
n07583066/n07583066_10485.JPEG,guacamole,guacamole,99.86549615859985,hamburger,0.1068482524715364,burrito,0.018951788661070168
n07583066/n07583066_1084.JPEG,guacamole,guacamole,99.99899864196777,burrito,0.0010042660505860113,artichoke,2.016702638218959e-08
n07583066/n07583066_1143.JPEG,guacamole,strawberry,54.42245006561279,guacamole,43.80864202976227,bell,1.668490283191204
n07583066/n07583066_11554.JPEG,guacamole,guacamole,94.57666873931885,burrito,5.40318638086319,hamburger,0.01920398062793538
n07583066/n07583066_1192.JPEG,guacamole,popsicle,60.45650839805603,guacamole,22.61500358581543,burrito,10.605575144290924
n07583066/n07583066_13032.JPEG,guacamole,guacamole,99.99998807907104,burrito,6.388621187625176e-06,artichoke,2.0730286376391405e-07
n07583066/n07583066_1312.JPEG,guacamole,guacamole,99.7896671295166,artichoke,0.2086128806695342,burrito,0.0016426938600488938
n07583066/n07583066_1357.JPEG,guacamole,guacamole,100.0,burrito,2.67602580095172e-06,bell,9.688977457801215e-12
n07583066/n07583066_1438.JPEG,guacamole,guacamole,99.99997615814209,burrito,2.1583360876320512e-05,artichoke,4.945507111470127e-10
n07583066/n07583066_17523.JPEG,guacamole,guacamole,99.99984502792358,burrito,0.0001582042159498087,artichoke,1.0138063721853996e-06
n07583066/n07583066_1840.JPEG,guacamole,guacamole,99.99405145645142,burrito,0.002647751898621209,bell,0.0014576565263269003
n07583066/n07583066_1931.JPEG,guacamole,guacamole,99.99793767929077,burrito,0.002017196129600052,strawberry,1.2804383686670917e-05
n07583066/n07583066_21738.JPEG,guacamole,guacamole,52.75757312774658,cucumber,26.962819695472717,artichoke,7.4901968240737915
n07583066/n07583066_2412.JPEG,guacamole,guacamole,99.99048709869385,artichoke,0.009469617361901328,wine,3.524428677792457e-05
n07583066/n07583066_2605.JPEG,guacamole,guacamole,99.99980926513672,burrito,0.00018748245338429115,artichoke,2.1159789198588186e-09
n07583066/n07583066_3114.JPEG,guacamole,guacamole,99.99978542327881,burrito,0.00021886346530664014,artichoke,9.441030422718821e-10
n07583066/n07583066_3305.JPEG,guacamole,guacamole,77.4045467376709,burrito,20.75032740831375,fig,0.3607804188504815
n07583066/n07583066_3342.JPEG,guacamole,guacamole,98.28029274940491,burrito,1.7190134152770042,bell,0.00046082654989731964
n07583066/n07583066_3376.JPEG,guacamole,guacamole,99.99983310699463,burrito,0.00016694339137757197,artichoke,1.0127158001083103e-07
n07583066/n07583066_340.JPEG,guacamole,guacamole,99.90147352218628,artichoke,0.043505686335265636,mushroom,0.04337090940680355
n07583066/n07583066_3919.JPEG,guacamole,guacamole,99.99585151672363,lemon,0.0027743806640501134,cucumber,0.00045592437345476355
n07583066/n07583066_3920.JPEG,guacamole,guacamole,85.81319451332092,burrito,5.916333571076393,pizza,3.892017900943756
n07583066/n07583066_4052.JPEG,guacamole,guacamole,99.93857145309448,cucumber,0.05230898386798799,burrito,0.0025392590032424778
n07583066/n07583066_4226.JPEG,guacamole,guacamole,99.99998807907104,burrito,1.5359144356352772e-05,cucumber,5.487324483688383e-08
n07583066/n07583066_4962.JPEG,guacamole,guacamole,97.7730393409729,burrito,1.0730814188718796,pineapple,0.5292356945574284
n07583066/n07583066_5309.JPEG,guacamole,guacamole,99.99997615814209,burrito,2.4527670916540956e-05,artichoke,5.669871516733593e-09
n07583066/n07583066_5683.JPEG,guacamole,guacamole,99.95813965797424,artichoke,0.009932695684256032,hamburger,0.00855465914355591
n07583066/n07583066_6040.JPEG,guacamole,hamburger,86.23176217079163,guacamole,12.101133167743683,burrito,1.39634246006608
n07583066/n07583066_6211.JPEG,guacamole,guacamole,92.54906177520752,burrito,7.306306809186935,pizza,0.0600705505348742
n07583066/n07583066_6213.JPEG,guacamole,guacamole,73.94307851791382,cucumber,22.522510588169098,burrito,2.0993776619434357
